ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2024-03-15 06:00:00,322,7,12,42,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-14 08:00:00,1307,9,10,363,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-25 10:00:00,1232,11,10,182,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-27 20:00:00,822,21,9,207,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-21 07:00:00,812,8,9,311,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-13 21:00:00,785,22,9,125,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-13 09:00:00,736,10,9,153,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-19 20:00:00,703,21,9,142,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-30 21:00:00,669,22,9,56,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-06 21:00:00,621,22,9,98,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-17 21:00:00,516,22,9,46,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-07 06:00:00,327,7,9,40,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-06 06:00:00,324,7,9,58,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-18 06:00:00,316,7,9,79,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-27 06:00:00,315,7,9,103,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-17 14:00:00,1073,15,10,357,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-25 08:00:00,1561,9,10,300,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-26 08:00:00,1464,9,10,508,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-27 09:00:00,1462,10,10,330,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-26 14:00:00,1445,15,10,265,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-15 13:00:00,1362,14,10,1085,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-18 08:00:00,1344,9,10,432,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-19 11:00:00,1045,12,10,544,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-07 11:00:00,1017,12,8,884,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-03 13:00:00,1006,14,10,257,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-19 07:00:00,986,8,10,187,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-16 19:00:00,970,20,10,107,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-30 19:00:00,932,20,10,124,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-26 07:00:00,916,8,8,173,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-25 18:00:00,899,19,10,132,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-23 20:00:00,848,21,10,130,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-18 07:00:00,829,8,10,189,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-17 18:00:00,826,19,10,118,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-03 18:00:00,789,19,10,80,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-09 20:00:00,770,21,8,97,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-16 09:00:00,766,10,8,260,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-29 22:00:00,704,23,10,36,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-25 07:00:00,761,8,8,132,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-11 07:00:00,692,8,10,171,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-24 18:00:00,596,19,10,107,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-18 21:00:00,583,22,10,87,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-20 21:00:00,573,22,10,56,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-03 08:00:00,263,9,10,46,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-22 21:00:00,748,22,8,156,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 07:00:00,734,8,8,204,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-23 21:00:00,709,22,8,89,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-10 19:00:00,701,20,8,33,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-26 21:00:00,664,22,8,130,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-01 21:00:00,638,22,8,30,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-28 14:00:00,1286,15,9,205,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-15 12:00:00,1231,13,9,892,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-30 08:00:00,559,9,8,264,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-11 21:00:00,516,22,8,51,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-16 22:00:00,506,23,8,29,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-19 12:00:00,1023,13,9,521,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-09 08:00:00,481,9,8,85,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-02 19:00:00,991,20,9,60,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-22 06:00:00,326,7,8,57,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-08 06:00:00,313,7,8,97,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-26 12:00:00,1246,13,8,283,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-13 22:00:00,644,23,7,105,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-06 05:00:00,147,6,8,37,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-22 22:00:00,621,23,7,102,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-13 05:00:00,144,6,7,15,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-27 22:00:00,586,23,6,78,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-05 21:00:00,554,22,7,57,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-02 22:00:00,498,23,7,36,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-19 06:00:00,393,7,7,95,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-26 06:00:00,391,7,7,77,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-05 06:00:00,338,7,7,21,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-20 06:00:00,331,7,7,96,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-17 23:00:00,317,0,7,31,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-15 11:00:00,568,12,6,246,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-03 20:00:00,553,21,6,69,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-24 20:00:00,543,21,6,59,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-09 21:00:00,516,22,6,45,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-20 22:00:00,475,23,6,39,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-07 22:00:00,470,23,6,136,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-28 23:00:00,434,0,6,20,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-14 06:00:00,333,7,6,61,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-16 00:00:00,319,1,6,34,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-03 07:00:00,187,8,6,44,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-25 09:00:00,1338,10,7,221,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-28 12:00:00,1310,13,7,213,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-28 11:00:00,1174,12,6,214,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-18 17:00:00,1048,18,6,278,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-17 13:00:00,970,14,6,367,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-21 20:00:00,890,21,6,146,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-29 07:00:00,767,8,6,108,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-30 22:00:00,686,23,6,69,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-28 13:00:00,1243,14,7,220,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-26 11:00:00,1232,12,7,277,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-23 12:00:00,999,13,7,205,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-02 18:00:00,912,19,7,75,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-06 20:00:00,820,21,7,86,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-09 09:00:00,814,10,7,198,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-02 20:00:00,731,21,7,47,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-14 20:00:00,724,21,7,48,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-10 07:00:00,180,8,6,23,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-15 21:00:00,664,22,5,61,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-02 21:00:00,646,22,5,45,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-16 21:00:00,630,22,5,39,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-17 20:00:00,698,21,4,62,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-08 22:00:00,648,23,4,107,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 18:00:00,641,19,4,22,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-30 23:00:00,625,0,4,51,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-01 22:00:00,618,23,4,27,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-21 22:00:00,593,23,4,89,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-19 22:00:00,554,23,4,29,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-21 08:00:00,1323,9,4,793,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-28 15:00:00,1492,16,5,288,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-23 23:00:00,588,0,5,33,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-14 21:00:00,581,22,5,44,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-23 08:00:00,539,9,5,120,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-06 22:00:00,503,23,5,70,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-29 23:00:00,496,0,5,20,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-02 08:00:00,478,9,5,155,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-13 10:00:00,382,11,5,114,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-04 21:00:00,377,22,5,58,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-30 00:00:00,363,1,5,11,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-18 00:00:00,284,1,5,24,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-12 05:00:00,171,6,5,20,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-25 05:00:00,166,6,5,37,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-16 06:00:00,157,7,5,38,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-30 20:00:00,890,21,5,71,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-28 07:00:00,858,8,5,143,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-15 20:00:00,810,21,5,79,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-08 21:00:00,744,22,5,101,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-24 01:00:00,336,2,3,20,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-30 07:00:00,329,8,4,91,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-16 08:00:00,515,9,4,156,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-20 23:00:00,308,0,4,48,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-07 21:00:00,591,22,3,100,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-14 11:00:00,588,12,3,287,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-29 00:00:00,305,1,4,17,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-04 05:00:00,141,6,4,10,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-10 20:00:00,559,21,3,4,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-15 23:00:00,316,0,3,36,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-13 06:00:00,283,7,4,89,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-27 23:00:00,283,0,4,42,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-24 06:00:00,126,7,4,21,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-09 01:00:00,267,2,4,9,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-16 04:00:00,119,5,4,20,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-17 04:00:00,117,5,4,6,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-03 09:00:00,467,10,4,151,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-08 20:00:00,1020,21,3,97,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-16 01:00:00,260,2,4,26,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-10 02:00:00,271,3,3,26,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-31 00:00:00,462,1,3,49,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1
2024-03-02 23:00:00,450,0,4,21,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-18 22:00:00,447,23,4,36,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-08 23:00:00,458,0,3,24,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-22 23:00:00,440,0,3,56,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 23:00:00,240,0,3,20,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-16 20:00:00,733,21,3,35,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-03 23:00:00,239,0,3,33,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-21 02:00:00,101,3,4,21,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-24 00:00:00,436,1,4,30,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-11 23:00:00,218,0,4,21,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-17 02:00:00,237,3,3,8,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-11 22:00:00,414,23,3,26,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-04 23:00:00,216,0,4,12,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-22 00:00:00,209,1,4,39,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-03 00:00:00,350,1,4,12,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-02 00:00:00,393,1,3,35,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-24 07:00:00,208,8,3,45,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-01 00:00:00,205,1,3,32,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-21 06:00:00,372,7,3,129,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-17 07:00:00,201,8,3,55,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-24 08:00:00,182,9,4,46,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-14 00:00:00,198,1,3,19,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-04 22:00:00,364,23,3,44,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-18 01:00:00,188,2,3,18,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-18 05:00:00,171,6,4,26,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-09 06:00:00,168,7,4,45,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2024-03-30 06:00:00,176,7,3,56,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-14 05:00:00,166,6,4,16,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-29 06:00:00,338,7,3,69,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-20 00:00:00,169,1,3,10,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-12 00:00:00,165,1,3,13,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-17 01:00:00,293,2,2,1,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-19 23:00:00,277,0,2,7,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-13 23:00:00,264,0,2,21,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-05 23:00:00,259,0,2,7,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-24 02:00:00,252,3,2,20,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-03 03:00:00,248,4,2,22,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-24 03:00:00,176,4,2,19,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-10 08:00:00,220,9,2,33,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-11 00:00:00,192,1,2,28,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-28 05:00:00,190,6,2,31,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-21 00:00:00,187,1,2,33,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-07 05:00:00,150,6,3,19,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-29 05:00:00,175,6,2,19,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-17 03:00:00,174,4,2,6,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-02 06:00:00,170,7,2,35,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-15 05:00:00,169,6,2,18,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
2024-03-19 21:00:00,443,22,2,97,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-11 05:00:00,168,6,2,26,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1
2024-03-19 00:00:00,147,1,3,11,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-10 00:00:00,438,1,2,20,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-14 22:00:00,434,23,2,51,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-22 05:00:00,162,6,2,27,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-21 01:00:00,133,2,3,21,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-03 06:00:00,120,7,3,21,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-18 03:00:00,109,4,3,19,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-04 01:00:00,99,2,3,7,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-30 05:00:00,98,6,3,25,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-07 02:00:00,98,3,3,14,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-21 05:00:00,158,6,2,58,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-10 21:00:00,417,22,2,15,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-16 23:00:00,410,0,2,7,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-23 06:00:00,155,7,2,38,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-03 22:00:00,351,23,2,41,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-03 01:00:00,337,2,2,18,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-21 23:00:00,319,0,2,57,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1
2024-03-07 23:00:00,301,0,2,52,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-29 01:00:00,154,2,2,5,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1
2024-03-01 01:00:00,125,2,2,18,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-22 01:00:00,121,2,2,19,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1
2024-03-10 06:00:00,113,7,2,19,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-13 01:00:00,108,2,2,3,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1
2024-03-18 04:00:00,106,5,2,17,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-27 21:00:00,629,22,2,129,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1
2024-03-17 22:00:00,524,23,2,32,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-20 01:00:00,100,2,2,12,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-03 05:00:00,95,6,2,11,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-17 05:00:00,86,6,2,11,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-12 04:00:00,69,5,2,7,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-07 03:00:00,65,4,2,6,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1
2024-03-26 23:00:00,284,0,1,35,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-01 23:00:00,451,0,1,19,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1
2024-03-30 18:00:00,281,19,1,78,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1
2024-03-18 23:00:00,280,0,1,27,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1
2024-03-04 04:00:00,48,5,2,8,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-25 22:00:00,195,23,1,8,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-03 02:00:00,273,3,1,10,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1
2024-03-26 22:00:00,500,23,1,69,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-14 23:00:00,268,0,1,34,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1
2024-03-24 16:00:00,265,17,1,5,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1
2024-03-10 22:00:00,263,23,1,9,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-10 01:00:00,358,2,1,20,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-23 07:00:00,321,8,1,60,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-16 07:00:00,305,8,1,84,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-06 23:00:00,290,0,1,31,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1
2024-03-10 03:00:00,181,4,1,13,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1
2024-03-19 05:00:00,181,6,1,30,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-02 07:00:00,236,8,1,50,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-16 02:00:00,221,3,1,17,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1
2024-03-25 23:00:00,217,0,1,22,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1
2024-03-23 01:00:00,217,2,1,26,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-23 02:00:00,214,3,1,7,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1
2024-03-12 23:00:00,172,0,1,2,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1
2024-03-02 03:00:00,171,4,1,20,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1
2024-03-28 01:00:00,160,2,1,15,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1
2024-03-20 05:00:00,159,6,1,20,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1
2024-03-08 05:00:00,158,6,1,37,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1
2024-03-05 05:00:00,145,6,1,9,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-03-04 02:00:00,74,3,1,9,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1
2024-03-26 04:00:00,73,5,1,6,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1
2024-03-15 04:00:00,70,5,1,20,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1
